#Order 4
   10.000000000000000        0.02225834570000000
   100.00000000000000        0.02970328806800000
   1000.0000000000000        0.030016344873889982
   10000.000000000000        0.030041974882643468
   100000.00000000000        0.030012449854576389
   1000000.0000000000        0.02975870668791646

#Order 9
   10.000000000000000        2.3390000000178546e-07
   100.00000000000000        4.1489940999992549e-05
   1000.0000000000000        4.2210136819999094e-05
   10000.000000000000        4.2276544603499958e-05
   100000.00000000000        4.2240189915716178e-05
   1000000.0000000000        4.2167595623206618e-05

   

