   1.0000000000000000        4.1132507695666396        3.2684218995188341       0.84482887004780549     
  0.97999999999999998        3.9985403588305561        3.1520816151713000       0.84645874365925611     
  0.95999999999999996        3.8870289940725584        3.0388509536631556       0.84817804040940281     
  0.93999999999999995        3.7786274602414216        2.9286431937844681       0.84998426645695346     
  0.92000000000000004        3.6732490303168590        2.8213740328077503       0.85187499750910867     
  0.90000000000000002        3.5708093959232667        2.7169615190412864       0.85384787688198038     
  0.88000000000000000        3.4712265998785274        2.6153259862634082       0.85590061361511927     
  0.85999999999999999        3.3744209706238748        2.5163899899852726       0.85803098063860217     
  0.83999999999999997        3.2803150584823939        2.4200782454911414       0.86023681299125254     
  0.82000000000000006        3.1888335736951392        2.3263175676065955       0.86251600608854373     
  0.80000000000000004        3.0999033261853044        2.2350368121464936       0.86486651403881076     
  0.78000000000000003        3.0134531670022473        2.1461668189958334       0.86728634800641391     
  0.76000000000000001        2.9294139313985310        2.0596403567779702       0.86977357462056082     
  0.73999999999999999        2.8477183834944255        1.9753920690659335       0.87232631442849207     
  0.71999999999999997        2.7683011624856135        1.8933584220938011       0.87494274039181241     
  0.69999999999999996        2.6910987303510518        1.8134776539262996       0.87762107642475229     
  0.67999999999999994        2.6160493210191613        1.7356897250459629       0.88035959597319846     
  0.65999999999999992        2.5430928909516659        1.6599362703183189       0.88315662063334699     
  0.64000000000000001        2.4721710711055560        1.5861605522966700       0.88601051880888604     
  0.62000000000000000        2.4032271202347326        1.5143074158291112       0.88891970440562140     
  0.59999999999999998        2.3362058794939777        1.4443232439314690       0.89188263556250869     
  0.58000000000000007        2.2710537283089334        1.3761559148908549       0.89489781341807850     
  0.56000000000000005        2.2077185414767730        1.3097547605655173       0.89796378091125573     
  0.54000000000000004        2.1461496474632553        1.2450705258476269       0.90107912161562842     
  0.52000000000000002        2.0862977878627897        1.1820553292565650       0.90424245860622476     
  0.50000000000000000        2.0281150779890766        1.1206626246311864       0.90745245335789027     
  0.47999999999999998        1.9715549685648022        1.0608471638904089       0.91070780467439327     
  0.45999999999999996        1.9165722084797270        1.0025649608323370       0.91400724764738994     
  0.43999999999999995        1.8631228085873799       0.94577325594295547       0.91734955264442442     
  0.42000000000000004        1.8111640065113910       0.89043048218623810       0.92073352432515287     
  0.40000000000000002        1.7606542324333032       0.83649623174830368       0.92415800068499954     
  0.38000000000000000        1.7115530758344981       0.78393122370901080       0.92762185212548731     
  0.35999999999999999        1.6638212531656198       0.73269727261512763       0.93112398055049217     
  0.33999999999999997        1.6174205764176370       0.68275725792993391       0.93466331848770312     
  0.31999999999999995        1.5723139225693945       0.63407509433481246       0.93823882823458205     
  0.29999999999999993        1.5284652038872122       0.58661570285907105       0.94184950102814113     
  0.28000000000000003        1.4858393390527702       0.54034498281489562       0.94549435623787459     
  0.26000000000000001        1.4444022250961779       0.49522978451498240       0.94917244058119543     
  0.23999999999999999        1.4041207101117774       0.45123788275102089       0.95288282736075658     
  0.21999999999999997        1.3649625667348464       0.40833795101180920       0.95662461572303714     
  0.19999999999999996        1.3268964663579834       0.36649953642037536       0.96039692993760806     
  0.17999999999999994        1.2898919540665488       0.32569303537005229       0.96419891869649654     
  0.16000000000000003        1.2539194242731049       0.28588966984001440       0.96802975443309047     
  0.14000000000000001        1.2189500970313634       0.24706146437132687       0.97188863266003644     
  0.12000000000000000        1.1849559950106914       0.20918122368508713       0.97577477132560420     
   9.9999999999999978E-002   1.1519099211127506       0.17222251092475213       0.97968741018799843     
   7.9999999999999960E-002   1.1197854367123661       0.13615962650524374       0.98362581020712236     
   5.9999999999999942E-002   1.0885568405052126       0.10096758755191076       0.98758925295330191     
   4.0000000000000036E-002   1.0581991479453980        6.6622107912897383E-002  0.99157704003250069     
   2.0000000000000018E-002   1.0286880712564903        3.3099578728927125E-002  0.99558849252756321     
         # 50  0.91075246685536893     
