   10.000000000000000        8.5108762748475897E-007
   100.00000000000000        8.5760925561118029E-007
   1000.0000000000000        9.4325269439643478E-007
   10000.000000000000        1.8044066315558993E-006
   100000.00000000000        1.0416465860640933E-005


   10.000000000000000        5.9017639220115825E-008
   100.00000000000000        2.3387752577930243E-006
   1000.0000000000000        2.6186115515303143E-005
   10000.000000000000        2.6478924475670240E-004
   100000.00000000000        2.6508337635402501E-003

